Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,POSTCODE,LAT,LON,ENCOUNTERS,PROCEDURES
6db7ba18-4d5c-32e5-95c2-6f8014a1e61b,16100d41-bac0-3262-bbf3-aefb985b570b,Abdul Abdi,M,GENERAL PRACTICE,OKEHAMPTON M CENTRE,SIDMOUTH,SW,EX20 1AY,50.738804,-3.9975936,35,0
6f0d1f3b-20b6-357d-9fd4-936c11b120f0,41968b90-0861-369d-9917-87d09ab92c44,Jeremy Warren,M,GENERAL PRACTICE,THE SURGERY,PARKSTONE  POOLE,SW,BH12 4HY,50.744709,-1.9408743,30,0
e3d29636-e387-326f-97d0-9ca9662dd49e,ac20210d-7dbe-3aa0-aadb-6e8a3d228946,Maurice Lewis,M,GENERAL PRACTICE,THE MALAGO SURGERY,BEDMINSTER,SW,BS3 4JE,51.439796,-2.599857,158,0
45888b6a-9acd-343c-ac39-51e3160f3410,002bbbb9-8f60-3f96-b864-8c8bcabc4107,Dora Lloyd,F,GENERAL PRACTICE,STROUD HEALTH CENTRE,CHELTENHAM,SW,GL5 4BH,51.747307,-2.2202358,36,0
1561de8f-7efd-3d37-980e-cf2f1e7f910a,5c8c4548-b20c-3de4-84c9-20b83ff88d5a,Richard Newman,M,GENERAL PRACTICE,27 MAY LANE,DURSLEY,SW,GL11 4JN,51.680012,-2.3573964,3,0
837c2dce-705d-33a3-ab4f-4aa726f6d800,b857f34f-b392-3e4a-81da-381f6a8bc40a,Michael Hall,M,GENERAL PRACTICE,SAINTBRIDGE SURGERY,CIRENCESTER,SW,GL4 4SH,51.848947,-2.2222419,226,0
fa94ed2f-71a3-3923-81e9-af327bdbca32,c892ccff-3991-335f-a231-d184025e8d25,Diana Martin,F,GENERAL PRACTICE,KINGSWOOD SURGERY,SWINDON,SW,SN3 2RJ,51.556265,-1.7543266,31,0
7a55e32a-765d-3973-93c2-e39d7d09e3d6,f63a43bd-8354-3b2d-885a-3e51e8703e2b,Wendy Austin,F,GENERAL PRACTICE,WADEBRIDGE & CE PRACTICE,SALISBURY,SW,PL27 7BS,50.514824,-4.8357722,47,0
3197f2ee-b75b-3dc2-a74e-49315e410509,e5ddbe1e-6282-3207-ad02-9a806af11aaf,Michael Pearce,M,GENERAL PRACTICE,MOUNT PLEASANT ROAD,EXETER,SW,EX4 7AE,50.732336,-3.5148051,3,0
c22ffb04-a2aa-3473-804f-5d846ab27cc0,607e2c91-5388-3a94-a3c2-5192a649c705,Ivan Wheeler,M,GENERAL PRACTICE,MIDWINTER CLOSE,SWINDON,SW,SN5 5AN,51.577482,-1.834822,46,0
73020c07-e330-3257-ab94-8dcf497e05ea,ec45cdc3-0780-35df-bcc2-9c67af821831,Carl Bryant,M,GENERAL PRACTICE,CASTLEWOOD,CLEVEDON,SW,BS21 6FW,51.438683,-2.8409847,3,0
de83cea1-516d-32ba-9186-50d6224c9d25,7de3daea-7c38-3581-bedd-9456f9c85e83,Yasmin James,F,GENERAL PRACTICE,CHRISTCHURCH MEDICAL PRAC,CHRISTCHURCH,SW,BH23 3AF,50.736437,-1.7594579,306,0
d52e6c3e-6f30-34e9-9bec-4996ad4d9221,57e49510-3537-3667-a740-e340391c06d5,Rosemary Barton,F,GENERAL PRACTICE,17-18 HOWELL ROAD,EXETER,SW,EX4 4LG,50.729234,-3.5360726,3,0
d374b2b7-ae85-39c3-bfed-476aaf0014c5,dfae65a9-6fab-3dc7-8cb1-0203c8cb65a9,Stacey Allen,F,GENERAL PRACTICE,ST THOMAS HEALTH CENTRE,GLOUCESTER,SW,EX4 1HJ,50.714481,-3.5451799,115,0
3c173ed4-7459-34b8-8a40-731843955506,85da990c-c42e-3434-8a62-6212645b6350,Richard Butler,M,GENERAL PRACTICE,LAWRENCE HILL HEALTH CTR,CLEVEDON,SW,BS2 0AN,51.457547,-2.5726855,35,0
fd1d1a9a-7e65-3ec3-8a14-fa19b33679be,cb13304a-a5cd-3f49-9988-f5597116f031,Harry Griffin,M,GENERAL PRACTICE,12 WALPOLE ROAD,SWINDON,SW,BH1 4HA,50.727068,-1.8451361,124,0
b2155fe4-a154-3b88-9b11-63db31d8d1e2,32831029-e764-372b-ace0-201307ca06df,Joy Johnston,F,GENERAL PRACTICE,WOODBURY SURGERY,EXETER,SW,EX5 1NZ,50.674009,-3.4001574,85,0
a88e1e37-e00c-3afd-8480-cebb9f19daf6,c6277fab-1291-37b1-9c8c-67ed52b8998a,Kenneth Sanders,M,GENERAL PRACTICE,THE PARK MEDICAL PRACTICE,BRIDGWATER,SW,BA4 5RT,51.186046,-2.5467344,46,0
0d176f7e-08f0-3922-8814-abd64e067e8e,f88ed947-5d0d-3950-a917-ecc35f141fe5,Matthew Lawrence,M,GENERAL PRACTICE,C/O OLD TRANSPORT OFFICE,TAUNTON,SW,TA1 5DA,51.01197,-3.1197783,3,0
b1098399-4892-37c0-a8e3-568acabf5892,43574500-8109-3aff-a1da-dbdc5c78edf8,Lily Robertson,F,GENERAL PRACTICE,HILL BARTON SURGERY,BARNSTAPLE,SW,EX1 3EN,50.723363,-3.4816892,62,0
a2d5ce4e-0e67-35fc-9962-5a28b8006010,ddbf7ee0-e4f7-38f2-a9b8-152636908d6e,Malcolm Thompson,M,GENERAL PRACTICE,THE HARVEY PRACTICE,BROADSTONE,SW,BH18 8EE,50.761018,-1.9935253,6,0
4ab03444-7c0e-3ea8-8bf8-de1a8281437a,0413e90c-5021-3053-873f-eef8fb098170,Danielle Sharp,F,GENERAL PRACTICE,CHRISTCHURCH MED CENTRE,CHRISTCHURCH,SW,BH23 3AF,50.736437,-1.7594579,135,0
95027fb5-d6d8-3887-9e52-c41b71e56484,204fa82d-3c2f-3eae-b80c-992fba87217a,Gordon Payne,M,GENERAL PRACTICE,30 NEW NORTH ROAD,BRISTOL,SW,EX4 4EX,50.728034,-3.5322218,91,0
2da72d36-7a9e-3c2c-889a-da7011b4a8b2,78b5895d-d3ad-3cdf-a965-84c89f679b98,May Mitchell,F,GENERAL PRACTICE,WITHERIDGE MEDICAL CENTRE,2 DEN CRESCENT,SW,EX16 8EZ,50.915229,-3.7064007,50,0
b42c7c07-e095-359d-874b-5adfe1bc0dac,b86da6c3-5fe6-372c-a12d-ac0b26bf360e,Hilary Islam,F,GENERAL PRACTICE,MOUNT PLEASANT HEALTH CTR,CREDITON,SW,EX4 7BW,50.732834,-3.5159265,66,0
36481c9c-e2c6-361c-8d3b-00a217a4ef68,08ed7229-42bb-3958-af9d-464f06bfa00e,Keith Johnston,M,GENERAL PRACTICE,TRURO HEALTH PARK,PAR,SW,TR1 2JA,50.260102,-5.0564193,29,0
5fc09351-821d-3df1-bec2-fec7266a9749,3d6c9ae9-bee3-399e-9030-5d2f3ba03c1b,Natasha Hewitt,F,GENERAL PRACTICE,THE HARVEY PRACTICE,BROADSTONE,SW,BH18 8EE,50.761018,-1.9935253,103,0
31a609f9-6132-39be-a597-bfca844ed9c3,5fb3b7d8-343f-32a6-a49c-194d4ee1f39f,Stephanie Fox,F,GENERAL PRACTICE,THE AXMINSTER MED PRACT,PLYMOUTH,SW,EX13 5AG,50.780899,-2.999226,119,0
dbda5595-80fe-3cbb-ae35-520509d1bf9c,9789d71d-a1a0-3e6b-bf2a-f876a109e498,Charlotte Roberts,F,GENERAL PRACTICE,THE GLASTONBURY SURGERY,TAUNTON,SW,BA6 9LP,51.148462,-2.7218526,32,0
eca17783-6e14-3fca-a558-458b8d11707f,2df6eee0-dd32-3ea8-b606-7806a2f079e1,Caroline Russell,F,GENERAL PRACTICE,VASCULAR & DIABETES UNIT,SWINDON,SW,SP2 8BJ,51.043955,-1.7898225,30,0
35301382-f7a3-3785-95d1-1ded937889f3,ca2a8b1b-17cc-3d8c-b09e-c66aa417224f,Mary Bryant,F,GENERAL PRACTICE,ILMINSTER MEDICAL CENTRE,SHEPTON MALLET,SW,TA19 9FE,50.925014,-2.9198014,35,0
97f0261f-bdae-342a-8322-19f76ed88442,3293fe36-bea8-378f-a280-3ffef097df90,Daphne Preston,F,GENERAL PRACTICE,19 CLINTON ROAD,PADSTOW,SW,TR15 2LL,50.230855,-5.2247576,80,0
a289b29a-3de4-3b3e-94d4-da4fc2b35807,6d89aef1-6b75-3233-af90-d31861ba8aa8,Julian Mills,M,GENERAL PRACTICE,MOUNT HAWKE SURGERY,LAUNCESTON,SW,TR4 8UE,50.280727,-5.2098789,121,0
d66616d0-b74c-3118-94a1-17f703c5d482,1ae66099-e44b-3909-9357-7a5d3824e704,Ann Hughes,F,GENERAL PRACTICE,KIDDICOTT,CREDITON,SW,EX17 2AY,50.791469,-3.6637644,3,0
f135773b-162c-3a1c-bfa9-c67aab001086,57ad8305-7a2d-3edc-96ec-c6367621e6d8,Leslie Morris,M,GENERAL PRACTICE,PORTISHEAD MEDICAL GROUP,BRISTOL,SW,BS20 6AQ,51.482834,-2.7673146,41,0
98d04187-4049-3ed3-a48d-aaaf4d4a5cba,ec06349c-1fbc-353d-9f16-dacbe598fe48,Hayley Watkins,F,GENERAL PRACTICE,KINGSWOOD HUB,BRISTOL,SW,BS15 4DA,51.4626,-2.4999413,22,0
dcce7d41-2660-338f-91c7-38b9a8bb1bb6,3993511b-1e21-3335-be76-62e185ba8f88,Katie Marsh,F,GENERAL PRACTICE,WILLIAM BUDD HEALTH CTR,WITHYWOOD,SW,BS4 1WH,51.428755,-2.5962602,31,0
2e2c258a-a085-3014-9790-5720a47d23bd,df763b73-d365-304f-a672-03f4cfb1677f,Charles Griffin,M,GENERAL PRACTICE,SPEECH HOUSE ROAD,CINDERFORD,SW,GL14 3HX,51.811207,-2.5198775,3,0
a1221785-6cd2-396e-bc7f-148fe2ad9c4e,5d2c98e8-18ce-303c-8ae4-924b9e8e5d39,Ernest Blake,M,GENERAL PRACTICE,THE SURGERY 4 STOKE ROAD,GLOUCESTER,SW,GL52 8RP,51.946679,-2.068173,46,0
1637eed3-7318-3f8d-b02b-1bb0836e6659,08d9cba5-dbe2-39f7-be98-ca7d1aadfd6e,Jacqueline Hamilton,F,GENERAL PRACTICE,HEILA HOUSE,CHRISTCHURCH,SW,BH23 5ET,50.741232,-1.7018378,6,0
69f4be71-392f-3522-90d4-aa142fadca17,a5ec038a-a4f8-3bfe-9ea4-6bef99cae2ea,Zoe Holland,F,GENERAL PRACTICE,BLAKENEY SURGERY,CINDERFORD,SW,GL15 4ED,51.759251,-2.4765244,85,0
4bbaafe4-0919-366c-bf45-2ce2153d610b,98a4d5bd-6f45-3fc7-916e-17ee5586620a,Patrick Abdi,M,GENERAL PRACTICE,JUBILEE FIELD SURGERY,CHIPPENHAM,SW,SN14 7EJ,51.4841,-2.1918611,113,0
fd54895f-cd6b-3faa-bf81-7cf46cdbcd01,5c185a7a-b3dc-3208-b926-5591b021eaea,Sandra Nicholls,F,GENERAL PRACTICE,HANNAH MORE COTTAGE,CHEDDAR,SW,BS27 3HE,51.278205,-2.77848,1,0
7d28422d-77f1-3623-bc42-17aaee9a4e1a,cd05345a-beb4-31de-bb8f-d038dfc9f6e3,Grace Kirby,F,GENERAL PRACTICE,CLAREMONT MEDICAL PRACT,OKEHAMPTON,SW,EX8 2JF,50.621149,-3.4014988,96,0
5aca1ae8-46a6-3dbe-8d40-804b0a2093b6,f0da0892-c470-3773-ac11-c8625d38cc9b,Frederick Elliott,M,GENERAL PRACTICE,HOPE HOUSE CENTRE,BATH,SW,BA3 3EP,51.293062,-2.4464822,86,0
dde77259-985d-32b5-afe8-9b2cf3084a66,f4fb87f5-3160-33e1-a3b9-e7c3a256e1a8,Amelia Dawson,F,GENERAL PRACTICE,15 DREW STREET,BRIXHAM,SW,TQ5 9JU,50.388415,-3.5161539,3,0
01bf4c12-dace-3e77-877f-7dc8e912d4a5,6aeb213a-2178-3dc9-94db-bd5a44de432d,Diane Harvey,F,GENERAL PRACTICE,3 COURTENAY PLACE,TEIGNMOUTH,SW,TQ14 8AY,50.546135,-3.4940231,6,0
b40f0bf4-a674-3eca-9d1b-3b7809770a71,8959b36a-54a4-3d58-8169-baf25bd641d9,Neil Reed,M,GENERAL PRACTICE,LYDDICLEAVE,BARNSTAPLE,SW,EX31 2JZ,51.071245,-4.0943569,3,0
d9986cac-0549-3a51-87d5-0a74778b0a77,f75b0585-44d9-3914-8ac2-4be46b73d965,Donna Kay,F,GENERAL PRACTICE,EAGLE HOUSE SURGERY,BLANDFORD FORUM,SW,DT11 7DQ,50.857543,-2.1656625,124,0
d69a3514-09d2-3675-a935-4e2a13495c03,496b1970-eff2-383f-b09e-b70981d513a8,Laura Dickinson,F,GENERAL PRACTICE,BATHEASTON MEDICAL CENTRE,BATH,SW,BA1 7NP,51.406042,-2.3173726,144,0
293b3e6c-0004-39a3-a964-f5d62ababb92,76f3c109-6e02-3112-ba9b-58b083f768fa,Frank Mann,M,GENERAL PRACTICE,HARRIS MEMORIAL SURGERY,CAMELFORD,SW,TR16 4RX,50.246646,-5.2670975,111,0
6d906c9f-39f7-3034-85b7-aea510469f86,cc392b48-3937-327a-8ae5-17d2afc0e23d,Rodney Freeman,M,GENERAL PRACTICE,THE MANNAMEAD SURGERY,KINGSBRIDGE,SW,PL3 5HE,50.389298,-4.1298394,37,0
3b8f2aea-9958-34b5-b3ff-887a1e87d6e4,2f9080c2-00eb-30c7-8335-24731f30d1a3,Cheryl Wright,F,GENERAL PRACTICE,LAUNCESTON MEDICAL CENTRE,HELSTON,SW,PL15 9HH,50.627705,-4.3599804,65,0
d5fc60f4-6ec6-3b16-a73c-ce58ec6d1c3a,b0332d79-bdae-3440-b056-30c80c5622d7,Oliver Harper,M,GENERAL PRACTICE,QUEDGELEY,GLOUCESTER,SW,GL2 4WD,51.827018,-2.2808569,3,0
1a596517-88a7-3336-b705-97cec50b2d46,0f958321-bbcf-330b-a337-aff47478abf2,Hilary Murray,F,GENERAL PRACTICE,THE ARMADA FAMILY PRACT,WHITCHURCH,SW,BS14 0SU,51.413689,-2.5720365,111,0
7b293a45-aad7-3653-bd95-b420ec174035,89c1bda5-b1fb-3ba0-8432-f63a805c207f,Stuart Dunn,M,GENERAL PRACTICE,UNIVERSITY HOSP DORSET,STROUD,SW,BH7 7DW,50.747482,-1.8205054,111,0
d268c577-457b-3976-aa18-1f8e12b06d2e,f1b37c21-88a4-3018-affa-7f074bf0ed97,Lily Woods,F,GENERAL PRACTICE,CHRISTCHURCH ROAD,BOURNEMOUTH,SW,BH1 3JP,50.721813,-1.8642212,9,0
0291450d-48df-32ec-8b63-eb7df3ecd897,65c46d17-94c8-3d4a-b746-2a8a13815edd,Shirley White,F,GENERAL PRACTICE,ST LUKES CLOSE,BATH,SW,BS16 7AL,51.492728,-2.4769942,43,0
f51fc040-8caa-3427-b7f6-6efdd00d3146,5a2879f1-3ac5-32c6-98e8-29b8d4b71b33,Dale Stone,M,GENERAL PRACTICE,DENBURY,NEWTON ABBOT,SW,TQ12 6DW,50.510492,-3.6518204,3,0
90d108dc-c960-33e2-ae9d-9b934a014689,05cfe5e8-0f49-37c1-82a9-b2132adcc4ab,Ronald Cox,M,GENERAL PRACTICE,LANGFORD SURGERY,BRISTOL,SW,BS40 5EL,51.341574,-2.7848224,28,0
e57f1a72-72ab-3a5f-84fa-41485a8c4386,c90b472b-3903-3128-873f-d37e63cee443,Mohammed Lucas,M,GENERAL PRACTICE,PINHOE ROAD,EXETER,SW,EX4 8AD,50.731606,-3.4939656,1,0
fd853e07-79c5-3f2c-9a31-ad17cd5f7d4d,f3ec5783-e2a2-369d-b8cf-982340603e92,John Cunningham,M,GENERAL PRACTICE,BURNTHOUSE LANE,EXETER,SW,EX2 6NF,50.713847,-3.4994208,3,0
54b75fb2-8063-35ce-a8ef-e792ab2a7aa3,d7c449d2-2489-3769-8f37-8ac3578eb649,Stella West,F,GENERAL PRACTICE,CASTLE ROAD,PORTLAND,SW,DT5 1AX,50.56587,-2.4448227,3,0
0024ec2b-0c6b-3784-97bc-4ee621434094,a5bac332-9512-3eb5-b714-1996417f68ea,Nigel Elliott,M,GENERAL PRACTICE,218 SALTASH ROAD,PLYMOUTH,SW,PL2 2BB,50.390577,-4.1807286,86,0
beb10d31-6a63-3dc8-a98b-2b5687ab31b0,f9ee2b4c-7119-31bd-97cf-3b50937341e3,Douglas Lane,M,GENERAL PRACTICE,NEW SWINDON NHS HLTH CTR,GLOUCESTER,SW,SN1 2NG,51.563006,-1.7849457,29,0
34f25a35-2700-363c-9276-d3d4d5cb89b4,96bdc1a8-1558-3fec-bba8-d963b59d1aad,Agnes Douglas,F,GENERAL PRACTICE,RICHMOND HOUSE SURGERY,PLYMOUTH,SW,TQ14 8AF,50.545487,-3.4968537,109,0
4116baa0-e761-3ca8-8417-aa6be9ab913f,d66ac3a7-1d58-360a-9604-0c09e3483b3f,Ernest Ward,M,GENERAL PRACTICE,TROWBRIDGE HEALTH CENTRE,TROWBRIDGE,SW,BA14 8LW,51.32537,-2.2082179,93,0
58b6e7ec-f62a-351f-a43f-5c41f8fa2666,07970cd4-ad21-3093-94cd-b0ce6069144e,Dale Kaur,M,GENERAL PRACTICE,THE CROFT,FAIRFORD,SW,GL7 4BB,51.707871,-1.7786741,67,0
10afc18e-a38a-340e-8c32-9425ac68bb05,c5d44048-2c85-3615-84fa-5ceed4bcf7e1,Linda Davison,F,GENERAL PRACTICE,17 ST. MARYS SQUARE,GLOUCESTER,SW,GL1 2QT,51.868187,-2.2491618,1,0
c755d5a8-c744-3d2a-82f6-d4f62e5a004e,81b2401f-391c-320e-be3d-b0beda94e311,Grace Field,F,GENERAL PRACTICE,TIVERTON & DISTRICT HOSPITAL,TIVERTON,SW,EX16 6NT,50.909477,-3.4929547,1,0
356ab226-1158-3e63-98e2-7600d402b187,4f0f7468-72b7-3659-8638-b551835d713d,Philip Barton,M,GENERAL PRACTICE,HUGHES UNIT,BRIDPORT,SW,DT6 5DR,50.741605,-2.769928,3,0
52b1b5dd-e16e-3655-8456-c093568374ba,23c94a6b-a4ae-3198-b0b5-e26b57f0f1cb,Frances Mann,F,GENERAL PRACTICE,1ST FLR CUMBERLAND CENTRE,BATH,SW,PL1 4JZ,50.369816,-4.1688071,179,0
5ef86b6b-06b1-36b1-9135-fe28f96d910b,d3b6e302-cb7a-30cd-9622-da9aff20f48f,Clara Reed,F,GENERAL PRACTICE,TAW HILL MEDICAL PRACTICE,SWINDON,SW,SN25 1UH,51.594425,-1.8246987,114,0
37266fd6-9e60-3346-93f5-d90b529a9856,c803b7d0-51c6-31fb-a35b-240808d943fc,Emma Iqbal,F,GENERAL PRACTICE,THE CONCEPT CENTRE,POOLE,SW,BH12 4QA,50.740786,-1.9575454,3,0
f79cc2ee-b193-3c0b-895f-791675fa3e31,a0baae0d-ea5c-35f9-898a-1ae72a01047c,Samuel Gray,M,GENERAL PRACTICE,ENOS WAY,FROME,SW,BA11 2FH,51.237156,-2.3112808,12,0
4e27e242-091b-3719-93a3-6c281550c684,85588d1d-a732-3298-abfd-7e0706e20355,John Thompson,M,GENERAL PRACTICE,BERROW MEDICAL CENTRE,STROUD,SW,TA8 2JU,51.259235,-2.9984435,61,0
eda8dfed-1b04-3928-808d-ca2cf1aec84b,78680a63-42f1-31c4-af2a-99a89362b9db,Jill Dawson,F,GENERAL PRACTICE,KINGSWOOD HUB,BRISTOL,SW,BS15 4DA,51.4626,-2.4999413,17,0
21736c7b-4ce4-3ef0-8033-14c54751b77f,0cf6180a-e9a0-3685-95c2-785118a9ac69,Mabel Miah,F,GENERAL PRACTICE,1ST FLOOR  TECHNOLOGY HSE,BRISTOL,SW,SP4 6AT,51.127827,-1.7861987,263,0
11f843d1-b74a-3e40-b9d4-86a72efc16ca,b71101ea-d9a7-3c8d-b760-3f37fc7a7832,Irene Robinson,F,GENERAL PRACTICE,WE ARE WITH YOU,TORQUAY,SW,BS23 1PE,51.35059,-2.9743081,32,0
6b4e67b4-0c75-31a6-b142-21001c24469d,d256454d-d109-3c1e-af6d-de7c7acafb01,Dennis Andrews,M,GENERAL PRACTICE,WESTERN HOUSE,BRISTOL,SW,TR1 2EJ,50.261537,-5.0514734,190,0
431966b2-d540-3407-8bc6-edb7633f894d,c96909e3-4605-3be1-b03b-270d97974c4a,Donna Lee,F,GENERAL PRACTICE,TWNS PCN @ MYTHE MED PRAC,BRISTOL,SW,GL20 5GJ,51.99272,-2.1542275,32,0
d45728f7-bfea-3d3d-a35b-0936705010e5,6b09284c-51d8-3139-b837-552e1f0fc02f,Olive Morton,F,GENERAL PRACTICE,RAMSEY HEALTHCARE,GLOUCESTER,SW,GL2 9WH,51.880564,-2.242228,3,0
c6aa2e54-686b-3ee9-9230-cc4a285b976c,fe0234ae-ef44-3814-9486-e2daa9f1457b,Philip Hall,M,GENERAL PRACTICE,PENNY'S HILL PRACTICE,FERNDOWN,SW,BH22 9HB,50.801788,-1.8944994,36,0
6f4f96de-1c35-3e8d-b1af-8aa609209d77,d152923f-e387-3482-ae86-bd5d969e979f,Robert Porter,M,GENERAL PRACTICE,STAMFORD LANE,TREWALDER,SW,PL9 9XA,50.355822,-4.1204675,288,0
8c808038-4e50-377b-a1e2-632074628c11,4ce4a69f-14f1-38f9-b71e-72429c0f4ee4,Daphne Davis,F,GENERAL PRACTICE,43 RODNEY ROAD,CHELTENHAM,SW,GL50 1HX,51.898871,-2.0748729,3,0
68160ea0-4bef-312c-867a-7f1280d47bee,a1947674-aac4-3905-9709-22271cc58873,Joseph Webster,M,GENERAL PRACTICE,THE SURGERY,GLOUCESTER,SW,GL3 3HB,51.857161,-2.1936636,82,0
181ababf-03b7-3633-9584-0af75989a56a,40eea153-95a9-3b14-aaa5-d459f310d928,Gail Coleman,F,GENERAL PRACTICE,COMBE PARK,CHELTENHAM,SW,BA1 3NG,51.392764,-2.3905661,93,0
b60f1e40-3463-3f38-8c2d-64a12b4f8a4e,cb160dcc-a5f5-3fd6-8e0a-e47358fe04ab,Jonathan Webster,M,GENERAL PRACTICE,QUARTERJACK SURGERY,WIMBORNE,SW,BH21 1AP,50.79813,-1.9827366,52,0
4802de3c-cb35-3a3d-98de-3640d30837d4,9741f46f-0aa3-3c63-9d01-3cde5f6e41ec,Doreen Kirk,F,GENERAL PRACTICE,HONITON SURGERY,FALMOUTH,SW,EX14 2NY,50.794578,-3.1880434,29,0
f60a2481-1c0d-3972-827f-673af55aa9dd,0d408b7d-1585-3090-a3ca-085d9020176b,Dorothy Mohamed,F,GENERAL PRACTICE,MANTLE STREET,CHEDDAR,SW,TA21 8BD,50.975622,-3.2330971,48,0
9bb0c233-c6a8-33e1-804a-7d3f64b9fdfc,698fee30-a143-36a7-beaa-91f06848bafa,Maureen Lawrence,F,GENERAL PRACTICE,THE PURBECK HOUSE,WAREHAM,SW,BH20 4PF,50.682699,-2.1231621,3,0
f7a317a9-c03a-3f6c-9d71-42afc950dfcd,451d7853-15a2-3674-8d9d-c93db9271ffb,Henry Green,M,GENERAL PRACTICE,TAWSTOCK MEDICAL CENTRE,BRIDGWATER,SW,TA20 2DZ,50.867905,-2.9650041,110,0
8b5ebe55-13c7-387c-90c8-44e0e54e512f,04df0400-6573-32a8-9da8-60c56f2fca0d,Dennis Ross,M,GENERAL PRACTICE,BOOTS THE CHEMISTS,PLYMOUTH,SW,BS1 3EA,51.457392,-2.5894801,37,0
ba50de97-0dde-33ac-a6f4-d11d7370844e,9a5ac381-5470-3123-8e63-4ff6f682696c,Pauline Walsh,F,GENERAL PRACTICE,ERNESETTLE GREEN,PLYMOUTH,SW,PL5 2ST,50.420509,-4.1769368,26,0
92833dd1-5f7f-302f-b0f7-5d1765cef134,f548a8ab-612f-3e38-9a9b-8d5522800de0,Samuel Daniels,M,GENERAL PRACTICE,THE CHIPPING SURGERY,KINGSWAY,SW,GL12 7BD,51.636065,-2.3538429,32,0
a189f56b-d048-31b9-bc2c-d99dbe1ade30,2427bd2c-2559-39ae-bec5-478c34e306ad,Wayne Newman,M,GENERAL PRACTICE,CHANNEL VIEW SURGERY,TORQUAY,SW,TQ14 8AY,50.546135,-3.4940231,156,0
9cbcc902-6035-3125-ad1b-12a4ec3d875b,19239749-8e9a-3d20-bb67-2c91dbe97a4c,Violet Murray,F,GENERAL PRACTICE,233 WELLS ROAD,BRISTOL,SW,BS4 2DF,51.438637,-2.5727223,259,0
9c1528da-a872-35d7-a47c-96849e2e5e47,5a979e82-2c64-3f10-952f-62b567bfdfad,Derrick Adams,M,GENERAL PRACTICE,WELL PARK,HOLSWORTHY,SW,EX22 6DH,50.812297,-4.3530499,16,0
